timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1726420500,Sep 15 2024 - 5:15pm,complete,N/A,KAA Gent,KV Mechelen,Kevin Van Damme,7,1.33,1.67,1.67,1.00,2,0,2,2,2,0,"6,31","",7,4,2,0,3,1,0,2,3,1,23,13,8,8,11,3,10,11,49,51,1.72,0.98,2.11,1.46,2.17,67,67,34,17,17,34,67,33,50,7.00,3.67,1.69,3.95,4.25,1.13,1.53,2.30,3.75,1.57,2.25,Planet Group Arena (Gent)
1726596000,Sep 17 2024 - 6:00pm,complete,N/A,RSC Anderlecht,KRC Genk,Erik Lambrechts,5,1.67,2.00,1.80,1.80,0,2,2,1,0,1,"","37,86",4,4,1,0,2,0,0,1,0,2,19,20,5,10,6,6,11,19,55,45,1.68,1.92,1.58,1.95,3.83,84,84,67,67,34,84,84,50,84,12.33,4.33,2.19,3.75,3.10,1.24,1.55,2.76,4.97,1.53,2.30,Lotto Park (Bruxelles (Brussel))
1726857900,Sep 20 2024 - 6:45pm,complete,N/A,Standard Liège,Union Saint-Gilloise,Jan Boterberg,8,2.33,0.50,1.67,1.47,0,0,0,0,0,0,"","",1,8,1,0,1,0,0,1,0,1,10,20,4,8,3,7,10,12,35,65,1.08,1.48,0.92,1.94,1.46,13,25,13,13,13,13,13,25,59,10.17,3.08,4.50,3.55,1.82,1.29,2.08,3.30,7.00,1.87,1.90,Stade Maurice Dufrasne (Liège (Luik))
1726927200,Sep 21 2024 - 2:00pm,complete,N/A,Beerschot-Wilrijk,Sint-Truiden,Bram Van Driessche,8,0.33,0.33,1.07,0.60,0,3,3,1,0,1,"","9,85,88",4,7,0,0,1,0,0,0,1,0,15,20,0,11,9,7,4,13,50,50,0.94,0.93,0.85,2.28,3.33,67,67,50,33,33,50,67,33,84,6.67,3.33,2.45,3.30,2.75,1.22,1.75,3.20,6.50,1.70,2.05,Olympisch Stadion (Antwerp (Anvers))
1726935300,Sep 21 2024 - 4:15pm,complete,N/A,KVC Westerlo,Royal Antwerp FC,Erik Lambrechts,8,2.33,1.33,1.47,1.27,1,2,3,2,1,1,"45","41,90'5",10,8,4,0,1,0,2,2,0,1,19,11,7,6,7,3,10,14,42,58,1.61,1.42,1.78,1.29,2.67,50,67,34,17,17,50,84,34,50,12.33,5.67,3.00,3.50,2.15,1.16,1.57,2.43,4.25,1.53,2.40,Het Kuipje (Westerlo)
1726944300,Sep 21 2024 - 6:45pm,complete,N/A,RSC Anderlecht,Sporting Charleroi,Jasper Vergoote,8,1.25,1.00,1.80,1.00,0,0,0,0,0,0,"","",6,3,4,0,3,0,0,4,1,2,11,10,5,4,4,4,6,12,57,43,1.66,1.34,1.31,0.97,3.29,59,71,46,46,34,59,71,29,88,10.17,4.67,2.00,3.50,3.50,1.28,1.80,3.12,6.28,1.70,2.05,Lotto Park (Bruxelles (Brussel))
1727004600,Sep 22 2024 - 11:30am,complete,N/A,Club Brugge,KAA Gent,Nicolas Laforge,8,2.33,1.50,2.20,1.33,2,4,6,2,0,2,"48,70","40,44,47,64",11,2,3,0,5,0,1,2,1,4,29,7,10,4,12,3,5,11,69,31,2.01,0.86,2.63,0.91,1.50,17,34,17,0,0,17,17,17,100,9.83,2.50,1.51,4.60,5.75,1.11,1.60,2.25,4.50,1.62,2.20,Jan Breydelstadion (Brugge)
1727013600,Sep 22 2024 - 2:00pm,complete,N/A,KV Mechelen,Cercle Brugge,N/A,8,1.00,0.33,1.53,0.73,2,0,2,1,1,0,"32,86","",2,4,2,0,2,0,1,1,2,0,10,8,6,3,2,4,12,13,55,45,1.50,1.32,1.14,1.01,4.17,67,100,84,50,34,84,100,50,84,11.00,3.33,2.55,3.80,2.45,1.11,1.47,2.22,4.00,1.44,2.63,AFAS Stadion (Mechelen (Malines))
1727022600,Sep 22 2024 - 4:30pm,complete,N/A,KRC Genk,FCV Dender EH,Wesli De Cremer,8,2.33,2.33,2.73,1.00,4,0,4,1,1,0,"23,53,76,83","",8,3,0,0,2,0,0,0,0,2,29,6,14,3,4,2,12,7,63,37,1.69,1.45,2.58,0.77,3.00,67,67,67,33,33,34,67,50,84,10.00,2.67,1.50,4.50,6.10,1.13,1.59,2.38,4.50,1.62,2.25,Cegeka Arena (Genk)
1727025300,Sep 22 2024 - 5:15pm,complete,N/A,OH Leuven,KV Kortrijk,N/A,8,2.33,1.00,1.81,0.60,1,1,2,0,0,0,"62","57",10,3,3,0,4,0,2,1,2,2,17,10,3,3,10,6,17,11,63,37,1.33,1.12,1.44,1.10,2.84,67,84,50,33,17,67,100,33,67,12.33,7.00,1.79,3.85,4.30,1.27,1.80,3.44,6.40,1.95,1.80,King Power at Den Dreef Stadion (Heverlee)
1727376300,Sep 26 2024 - 6:45pm,complete,N/A,Cercle Brugge,KAA Gent,Jan Boterberg,5,1.00,2.00,1.40,1.33,2,1,3,0,0,0,"77,90'4","90'8",6,5,2,0,3,0,1,1,3,0,15,7,6,3,4,2,12,16,46,54,1.79,0.88,1.55,0.71,3.50,67,67,67,50,50,67,67,17,100,12.33,4.00,2.50,3.50,2.30,1.10,1.45,2.25,3.42,1.40,2.65,Jan Breydelstadion (Brugge)
1727462700,Sep 27 2024 - 6:45pm,complete,N/A,Sporting Charleroi,Club Brugge,Nathan Verboomen,9,2.25,1.50,1.47,1.73,1,1,2,0,0,0,"48","90'1",4,6,3,0,1,1,2,1,0,2,15,19,6,5,4,6,10,5,49,51,1.81,1.64,1.61,1.55,2.25,25,50,50,13,13,13,75,38,63,9.50,4.50,4.23,3.87,1.81,1.25,1.73,2.95,5.50,1.67,2.05,Stade du Pays de Charleroi (Charleroi)
1727532000,Sep 28 2024 - 2:00pm,complete,N/A,KRC Genk,KV Mechelen,Jasper Vergoote,9,2.50,1.25,2.73,1.00,2,1,3,0,0,0,"76,90'7","60",6,6,2,0,3,0,0,2,2,1,12,19,6,7,4,4,7,10,54,46,1.91,1.10,1.64,1.70,1.88,25,50,25,25,13,13,50,38,50,8.50,3.00,1.52,4.77,5.25,1.07,1.36,1.87,2.99,1.47,2.63,Cegeka Arena (Genk)
1727540100,Sep 28 2024 - 4:15pm,complete,N/A,Standard Liège,KVC Westerlo,Bram Van Driessche,N/A,2.00,1.00,1.67,1.00,1,2,3,1,0,1,"63","6,64",11,2,1,0,6,0,0,1,1,5,17,10,4,5,8,3,9,16,63,37,1.04,1.48,1.55,1.13,2.25,38,38,38,38,25,38,38,25,75,6.50,4.25,2.79,3.55,2.38,1.25,1.72,2.90,5.25,1.65,2.10,N/A
1727549100,Sep 28 2024 - 6:45pm,complete,N/A,FCV Dender EH,RSC Anderlecht,Kevin Van Damme,9,1.00,2.33,1.13,1.60,1,1,2,1,0,1,"52","28",5,6,3,0,2,0,0,3,0,2,17,13,5,6,4,4,11,12,40,60,1.21,1.37,1.29,1.68,2.42,59,71,59,29,13,59,71,13,59,9.92,4.25,2.85,3.50,2.23,1.22,1.76,2.75,5.00,1.55,2.25,DENDER Football Complex (Denderleeuw)
1727609400,Sep 29 2024 - 11:30am,complete,N/A,Royal Antwerp FC,Beerschot-Wilrijk,Lothar D'hondt,9,1.50,0.00,1.80,0.13,4,0,4,1,1,0,"28,58,61,62","",10,2,1,0,2,0,0,1,1,1,18,5,7,2,7,2,11,13,64,36,1.88,0.93,1.87,0.56,3.25,50,75,63,38,25,50,75,50,88,10.25,3.75,1.28,5.00,8.00,1.13,1.53,2.20,3.60,1.95,1.80,Bosuilstadion (Deurne)
1727618400,Sep 29 2024 - 2:00pm,complete,N/A,Union Saint-Gilloise,KV Kortrijk,Bert Put,9,2.33,1.00,2.20,0.60,3,0,3,1,1,0,"17,51,76","",6,3,2,0,3,0,1,1,2,1,18,5,6,3,7,2,10,10,52,48,1.70,1.12,1.58,0.87,2.21,54,54,42,29,13,42,54,42,71,10.92,5.50,1.36,4.40,6.50,1.22,1.61,2.85,5.38,2.00,1.75,Stade Joseph Mariën (Bruxelles (Brussels))
1727627400,Sep 29 2024 - 4:30pm,complete,N/A,KAA Gent,OH Leuven,Lawrence Visser,9,1.75,0.75,1.67,0.60,3,0,3,2,2,0,"9,13,78","",4,7,1,0,2,0,1,0,1,1,11,13,6,4,4,7,9,10,44,56,1.82,1.42,1.33,1.27,2.38,75,88,38,13,13,63,88,25,38,11.00,3.50,1.67,3.85,4.50,1.10,1.53,2.25,3.42,1.53,2.50,Planet Group Arena (Gent)
1727630100,Sep 29 2024 - 5:15pm,complete,N/A,Cercle Brugge,Sint-Truiden,Wim Smet,9,1.50,1.00,1.40,0.60,1,1,2,1,1,0,"34","89",9,7,1,0,3,0,0,1,0,3,14,10,3,2,5,5,4,11,40,60,1.73,1.26,1.11,0.97,3.63,75,88,75,38,38,50,75,38,100,12.25,2.00,1.68,3.75,4.50,1.19,1.77,2.73,4.85,1.73,2.03,Jan Breydelstadion (Brugge)
1728067500,Oct 04 2024 - 6:45pm,complete,N/A,KVC Westerlo,Beerschot-Wilrijk,Kevin Van Damme,10,1.75,0.00,1.47,0.13,2,2,4,1,0,1,"61,84","24,81",13,4,1,0,3,0,0,1,1,2,26,8,10,4,9,3,10,11,68,32,1.66,0.85,2.82,0.86,3.58,58,90,78,43,23,58,90,55,88,10.00,5.00,1.49,4.20,5.20,1.15,1.50,2.25,3.85,1.60,2.30,Het Kuipje (Westerlo)
1728136800,Oct 05 2024 - 2:00pm,complete,N/A,KV Mechelen,OH Leuven,Wesli De Cremer,10,1.50,0.60,1.53,0.60,5,0,5,2,2,0,"14,18,58,77,90'3","",4,6,1,0,2,1,1,0,1,2,16,9,7,4,7,3,9,13,66,34,1.41,1.39,1.75,0.97,3.38,68,90,58,38,25,68,90,35,70,10.75,3.60,2.30,3.60,2.80,1.17,1.71,2.58,4.55,1.59,2.27,AFAS Stadion (Mechelen (Malines))
1728144900,Oct 05 2024 - 4:15pm,complete,N/A,KV Kortrijk,KRC Genk,N/A,10,1.00,2.25,1.13,1.80,2,1,3,3,2,1,"16,18","6",3,10,3,0,1,0,1,2,1,0,10,19,5,8,5,6,8,11,25,75,1.57,1.93,1.24,2.02,3.13,50,75,50,38,25,38,75,38,100,13.75,4.00,5.00,4.33,1.55,1.14,1.60,2.31,3.94,1.62,2.10,N/A
1728153900,Oct 05 2024 - 6:45pm,complete,N/A,FCV Dender EH,Sporting Charleroi,N/A,10,1.00,1.00,1.13,1.00,1,0,1,1,1,0,"13","",0,7,2,0,2,0,1,1,2,0,8,22,3,10,2,7,8,10,31,69,1.23,1.25,0.71,2.49,2.83,55,65,45,35,35,45,65,23,68,9.45,5.15,3.00,3.50,2.25,1.25,1.80,2.85,5.25,1.64,2.20,DENDER Football Complex (Denderleeuw)
1728214200,Oct 06 2024 - 11:30am,complete,N/A,RSC Anderlecht,Standard Liège,Lothar D'hondt,10,1.20,1.00,1.80,0.93,3,0,3,2,2,0,"9,30,90'2","",4,7,2,0,1,0,0,2,0,1,11,20,8,6,2,8,9,11,55,45,1.59,0.58,1.51,1.75,1.53,20,55,10,10,0,20,55,10,68,6.60,5.65,1.53,4.00,5.50,1.28,1.80,3.10,5.75,1.95,1.80,Lotto Park (Bruxelles (Brussel))
1728223200,Oct 06 2024 - 2:00pm,complete,N/A,Royal Antwerp FC,Cercle Brugge,Nicolas Laforge,N/A,1.80,0.25,1.80,0.73,3,0,3,2,2,0,"19,23,83","",4,7,1,0,3,0,1,0,1,2,15,17,6,7,6,5,11,10,54,46,1.88,1.25,1.38,1.69,2.95,33,90,55,20,10,45,90,43,78,12.60,3.10,1.70,4.00,4.33,1.14,1.57,2.40,4.50,1.62,2.20,N/A
1728232200,Oct 06 2024 - 4:30pm,complete,N/A,Club Brugge,Union Saint-Gilloise,Erik Lambrechts,10,1.75,0.60,2.20,1.47,1,1,2,0,0,0,"82","52",5,1,1,0,6,0,0,1,2,4,15,10,6,4,3,3,5,21,69,31,2.17,1.58,1.49,1.04,2.40,35,58,35,23,23,35,35,45,70,14.30,3.90,1.81,3.70,3.90,1.20,1.73,2.88,5.50,1.67,2.10,Jan Breydelstadion (Brugge)
1728234900,Oct 06 2024 - 5:15pm,complete,N/A,Sint-Truiden,KAA Gent,Jasper Vergoote,10,1.25,1.50,1.47,1.33,1,1,2,1,0,1,"68","24",10,5,1,0,3,0,0,1,0,3,31,15,13,4,7,6,7,10,51,49,0.89,0.84,2.61,1.18,3.13,63,63,63,38,38,38,50,50,88,7.75,5.00,3.35,3.75,1.93,1.17,1.66,2.60,5.20,1.62,2.20,Daio Wasabi Stayen Stadium (Sint-Truiden (St.-Trond))
1729277100,Oct 18 2024 - 6:45pm,complete,N/A,Beerschot-Wilrijk,RSC Anderlecht,N/A,11,0.25,2.00,1.07,1.60,2,1,3,1,1,0,"30,70","50",4,9,4,0,0,0,0,4,0,0,5,15,0,7,5,8,14,2,33,67,0.92,1.45,0.47,2.07,2.75,63,75,63,25,13,50,75,25,75,9.00,4.25,4.50,4.00,1.60,0.00,1.53,2.31,0.00,1.70,2.05,Olympisch Stadion (Antwerp (Anvers))
1729346400,Oct 19 2024 - 2:00pm,complete,N/A,KVC Westerlo,Club Brugge,Nicolas Laforge,11,1.60,1.40,1.47,1.73,1,2,3,3,1,2,"41","4,24",3,2,4,1,1,0,0,5,1,0,14,16,7,9,5,5,15,11,38,62,1.89,1.62,1.52,1.79,3.30,70,90,70,30,20,40,80,60,80,13.00,4.80,4.08,3.96,1.65,1.14,1.50,2.10,3.67,1.50,2.50,Het Kuipje (Westerlo)
1729354500,Oct 19 2024 - 4:15pm,complete,N/A,Cercle Brugge,FCV Dender EH,Bert Put,11,1.40,1.75,1.40,1.00,0,0,0,0,0,0,"","",5,3,2,0,3,1,0,2,2,2,14,5,7,0,7,2,17,13,55,45,1.61,1.28,1.81,0.43,3.80,88,100,90,45,33,55,90,48,100,13.10,3.15,1.90,3.35,3.62,1.22,1.70,2.79,4.93,1.67,2.10,Jan Breydelstadion (Brugge)
1729363500,Oct 19 2024 - 6:45pm,complete,N/A,Union Saint-Gilloise,KAA Gent,Nathan Verboomen,11,2.50,1.40,2.20,1.33,0,0,0,0,0,0,"","",5,3,2,0,4,0,0,2,2,2,21,12,6,5,9,2,11,16,46,54,1.67,0.91,1.84,1.08,2.30,43,55,45,23,10,23,45,45,88,9.55,4.80,1.72,3.95,4.54,1.21,1.71,2.75,4.87,1.75,2.00,Stade Joseph Mariën (Bruxelles (Brussels))
1729423800,Oct 20 2024 - 11:30am,complete,N/A,KRC Genk,Sint-Truiden,Lawrence Visser,11,2.60,1.00,2.73,0.60,3,2,5,4,3,1,"18,31,45","34,58",9,1,1,0,3,2,0,1,1,4,14,5,5,4,9,1,8,11,70,30,1.86,1.20,0.00,0.00,2.80,50,70,50,30,20,10,60,50,90,10.20,2.00,1.38,5.15,7.30,1.18,1.48,2.23,4.28,1.67,2.10,Cegeka Arena (Genk)
1729432800,Oct 20 2024 - 2:00pm,complete,N/A,OH Leuven,Royal Antwerp FC,Wim Smet,11,2.00,1.75,1.81,1.27,1,1,2,1,0,1,"66","34",10,5,0,0,0,0,0,0,0,0,8,7,3,2,5,5,13,14,49,51,1.36,1.39,1.08,0.87,2.13,63,75,25,13,0,50,75,25,63,14.00,6.00,3.06,3.52,2.26,1.26,1.87,3.14,5.87,1.67,2.10,King Power at Den Dreef Stadion (Heverlee)
1729441800,Oct 20 2024 - 4:30pm,complete,N/A,Standard Liège,Sporting Charleroi,N/A,N/A,1.60,0.80,1.67,1.00,2,1,3,2,2,0,"40,45'5","90'5",5,5,2,0,2,0,1,1,0,2,8,7,7,3,1,4,11,11,43,57,1.14,1.50,1.27,0.99,1.90,30,30,30,20,20,20,40,20,60,9.40,3.20,3.00,3.10,2.15,1.38,2.10,3.92,7.77,1.91,1.91,N/A
1729444500,Oct 20 2024 - 5:15pm,complete,N/A,KV Mechelen,KV Kortrijk,N/A,11,1.80,0.80,1.53,0.60,3,0,3,1,1,0,"45'4,48,55","",5,4,5,0,1,0,2,3,1,0,15,12,8,2,4,8,11,9,61,39,1.48,1.07,1.70,1.15,3.80,60,90,70,50,40,60,90,60,90,9.40,5.20,1.65,3.70,4.20,1.21,1.61,2.69,4.87,1.67,2.10,AFAS Stadion (Mechelen (Malines))
1729881900,Oct 25 2024 - 6:45pm,complete,N/A,KV Kortrijk,Beerschot-Wilrijk,Lawrence Visser,N/A,1.40,0.17,1.13,0.13,1,0,1,0,0,0,"62","",1,1,1,0,4,0,0,1,1,3,9,10,6,5,3,5,8,3,45,55,1.50,0.86,1.49,1.49,2.75,45,72,62,34,9,27,72,44,90,10.17,4.37,1.78,3.48,3.55,1.25,1.70,2.95,5.50,1.65,2.05,N/A
1729951200,Oct 26 2024 - 2:00pm,complete,N/A,Sporting Charleroi,OH Leuven,Kevin Van Damme,N/A,2.00,0.50,1.47,0.60,0,2,2,2,0,2,"","32,45'2",9,5,0,0,3,0,0,0,1,2,20,8,5,5,7,0,11,20,65,35,1.77,1.32,1.63,0.91,2.05,35,62,35,9,9,34,72,37,55,10.80,4.60,2.30,3.40,3.00,0.00,1.75,0.00,0.00,1.75,2.00,N/A
1729959300,Oct 26 2024 - 4:15pm,complete,N/A,FCV Dender EH,KV Mechelen,Lothar D'hondt,12,1.33,1.00,1.13,1.00,2,5,7,0,0,0,"82,90'6","53,60,90'1,90'4,90'7",5,4,0,0,0,0,0,0,0,0,9,23,5,10,3,7,11,12,49,51,1.14,1.22,1.28,2.09,1.89,45,64,27,9,9,27,62,29,45,7.73,4.73,2.60,3.60,2.55,1.22,1.65,2.70,5.00,1.53,2.30,DENDER Football Complex (Denderleeuw)
1729968300,Oct 26 2024 - 6:45pm,complete,N/A,Sint-Truiden,KVC Westerlo,Wesli De Cremer,12,1.20,1.40,1.47,1.00,2,0,2,1,1,0,"21,86","",8,6,2,0,3,0,0,2,1,2,21,21,7,7,11,8,11,12,43,57,1.23,1.41,1.84,1.82,3.50,80,80,70,50,40,50,80,50,90,8.60,6.20,2.80,3.54,2.35,1.15,1.61,2.39,4.15,1.53,2.40,Daio Wasabi Stayen Stadium (Sint-Truiden (St.-Trond))
1730032200,Oct 27 2024 - 12:30pm,complete,N/A,Club Brugge,RSC Anderlecht,Jasper Vergoote,12,1.60,1.60,2.20,1.60,2,1,3,1,1,0,"8,76","88",8,2,0,0,3,0,0,0,1,2,21,8,10,3,9,4,9,13,54,46,2.03,1.57,2.28,0.90,2.60,70,80,50,20,10,40,60,40,90,12.80,3.00,1.56,4.04,5.34,1.18,1.54,2.30,4.25,1.62,2.20,N/A
1730041200,Oct 27 2024 - 3:00pm,complete,N/A,Royal Antwerp FC,Standard Liège,Nathan Verboomen,12,2.00,0.80,1.80,0.93,3,0,3,1,1,0,"45,63,90'8","",2,4,2,0,2,0,1,1,0,2,16,13,6,4,8,5,16,11,47,53,1.79,0.82,1.56,1.30,2.47,17,72,44,17,9,35,72,25,82,9.20,4.30,1.47,4.32,6.09,1.24,1.70,2.94,5.38,1.80,1.95,Bosuilstadion (Deurne)
1730050200,Oct 27 2024 - 5:30pm,complete,N/A,KAA Gent,KRC Genk,Nicolas Laforge,12,2.00,1.80,1.67,1.80,0,2,2,0,0,0,"","46,58",1,6,2,0,2,0,1,1,0,2,7,18,0,4,5,7,13,15,41,59,1.72,1.94,0.70,1.39,3.60,70,100,70,40,30,80,100,30,70,11.60,3.60,3.21,3.59,2.17,1.16,1.52,2.36,4.08,1.50,2.50,Planet Group Arena (Gent)
1730052900,Oct 27 2024 - 6:15pm,complete,N/A,Union Saint-Gilloise,Cercle Brugge,Bram Van Driessche,12,2.20,0.20,2.20,0.73,1,3,4,1,1,0,"8","52,55,90'8",8,9,2,0,3,0,0,2,0,3,19,8,6,5,6,1,9,12,61,39,1.70,1.34,1.75,1.01,2.10,20,70,50,10,0,40,70,30,70,11.00,3.80,1.51,5.76,3.63,1.22,1.72,2.85,5.38,1.95,1.80,Stade Joseph Mariën (Bruxelles (Brussels))
1730490300,Nov 01 2024 - 7:45pm,complete,N/A,KVC Westerlo,FCV Dender EH,Erik Lambrechts,13,1.33,1.60,1.47,1.00,2,0,2,1,1,0,"36,72","",4,5,1,0,2,0,0,1,0,2,16,18,9,2,2,11,5,12,47,53,1.83,1.11,1.66,1.25,3.44,72,90,82,37,19,54,90,55,74,11.53,5.20,1.75,3.60,3.60,1.19,1.57,2.62,4.65,1.60,2.30,Het Kuipje (Westerlo)
1730559600,Nov 02 2024 - 3:00pm,complete,N/A,Standard Liège,Sint-Truiden,Kevin Van Damme,13,1.83,0.83,1.67,0.60,2,1,3,2,2,0,"33,45","70",3,4,1,0,4,0,0,1,1,3,12,19,5,7,4,7,6,13,43,57,1.16,1.20,1.28,1.86,2.33,50,58,42,17,17,25,58,25,84,8.50,2.66,2.14,3.25,3.28,1.35,1.95,3.70,7.00,1.77,1.91,Stade Maurice Dufrasne (Liège (Luik))
1730567700,Nov 02 2024 - 5:15pm,complete,N/A,OH Leuven,Club Brugge,N/A,N/A,1.80,1.67,1.81,1.73,0,1,1,0,0,0,"","58",8,5,2,0,2,0,2,0,1,1,16,15,5,8,8,2,7,16,49,51,1.30,1.65,1.50,1.53,2.62,74,92,44,19,9,37,74,45,74,12.13,4.80,3.65,3.72,1.86,1.24,1.66,3.00,5.38,1.70,2.15,N/A
1730576700,Nov 02 2024 - 7:45pm,complete,N/A,KV Mechelen,Union Saint-Gilloise,Bert Put,13,2.00,0.67,1.53,1.47,1,1,2,1,0,1,"90'4","20",8,6,3,0,5,0,1,2,2,3,13,9,5,3,5,4,10,17,67,33,1.52,1.49,1.45,1.01,3.17,42,75,50,42,34,42,59,59,75,10.50,5.33,3.95,3.87,1.75,1.31,1.85,3.46,6.39,1.75,2.00,AFAS Stadion (Mechelen (Malines))
1730637000,Nov 03 2024 - 12:30pm,complete,N/A,KRC Genk,Royal Antwerp FC,Lothar D'hondt,13,2.67,1.60,2.73,1.27,2,0,2,1,1,0,"45'1,54","",3,5,2,0,2,0,1,1,0,2,17,8,8,0,5,6,12,16,60,40,1.86,1.29,1.78,0.60,2.40,55,64,44,25,17,29,65,25,72,12.73,3.00,1.90,4.00,3.60,1.18,1.54,2.20,4.45,1.53,2.38,N/A
1730646000,Nov 03 2024 - 3:00pm,complete,N/A,Cercle Brugge,Sporting Charleroi,Jasper Vergoote,13,1.33,0.67,1.40,1.00,2,0,2,0,0,0,"67,72","",9,4,3,0,3,0,1,2,1,2,19,9,8,2,5,4,9,11,45,55,1.64,1.41,1.69,0.86,2.92,67,67,59,33,33,50,67,17,75,12.83,4.00,2.37,3.50,2.85,1.26,1.71,3.04,5.87,1.67,2.10,Jan Breydelstadion (Brugge)
1730655000,Nov 03 2024 - 5:30pm,complete,N/A,RSC Anderlecht,KV Kortrijk,Wim Smet,N/A,1.50,0.67,1.80,0.60,4,0,4,1,1,0,"37,50,57,77","",9,2,0,0,0,0,0,0,0,0,23,3,7,2,8,1,8,11,70,30,1.57,1.08,2.01,0.58,2.42,42,75,50,17,9,42,75,42,75,10.00,5.33,1.43,4.79,7.15,1.21,1.68,2.72,4.87,1.91,1.91,N/A
1730657700,Nov 03 2024 - 6:15pm,complete,N/A,Beerschot-Wilrijk,KAA Gent,Wesli De Cremer,N/A,0.80,1.33,1.07,1.33,0,0,0,0,0,0,"","",4,3,3,0,2,0,1,2,1,1,10,10,5,6,4,2,15,10,37,63,0.83,0.93,1.13,1.35,2.69,55,65,57,19,19,29,57,47,82,7.67,5.60,4.23,3.91,1.80,1.21,1.74,2.76,4.87,1.67,2.10,N/A
1731095100,Nov 08 2024 - 7:45pm,complete,N/A,Sint-Truiden,KV Mechelen,Nicolas Laforge,14,1.50,1.33,1.47,1.00,2,1,3,1,1,0,"2,54","74",10,2,2,0,2,0,0,2,1,1,17,8,6,3,7,1,6,6,39,61,1.33,1.36,1.56,0.80,2.75,59,75,42,25,25,25,58,42,67,9.33,4.00,3.39,6.99,1.49,1.22,1.70,2.70,4.75,1.50,2.35,Daio Wasabi Stayen Stadium (Sint-Truiden (St.-Trond))
1731164400,Nov 09 2024 - 3:00pm,complete,N/A,KV Kortrijk,Royal Antwerp FC,Jan Boterberg,14,1.67,1.33,1.13,1.27,1,2,3,1,0,1,"56","8,50",7,4,3,0,2,0,0,3,0,2,15,14,6,8,3,4,10,13,36,64,1.50,1.17,1.30,1.55,1.83,42,59,25,0,0,25,67,9,75,12.17,4.00,3.90,3.80,1.85,1.22,1.69,2.90,5.25,1.67,2.10,Guldensporenstadion (Kortrijk)
1731172500,Nov 09 2024 - 5:15pm,complete,N/A,FCV Dender EH,OH Leuven,Nathan Verboomen,14,1.14,0.86,1.13,0.60,1,1,2,2,1,1,"43","22",6,5,6,0,2,0,2,4,2,0,12,20,4,3,5,8,12,8,43,57,1.16,1.26,1.20,1.25,2.65,50,79,43,22,22,50,79,29,50,10.29,4.14,2.75,3.10,2.55,1.38,2.11,3.80,7.50,1.80,1.85,DENDER Football Complex (Denderleeuw)
1731181500,Nov 09 2024 - 7:45pm,complete,N/A,Sporting Charleroi,KVC Westerlo,Bert Put,14,1.67,1.17,1.47,1.00,1,0,1,0,0,0,"67","",6,3,2,0,0,0,1,1,0,0,23,11,8,6,10,3,14,4,48,52,1.75,1.48,2.09,1.35,2.59,42,67,42,25,17,34,75,42,75,9.17,6.17,1.95,3.79,3.71,1.22,1.66,2.80,4.75,1.55,2.25,Stade du Pays de Charleroi (Charleroi)
1731241800,Nov 10 2024 - 12:30pm,complete,N/A,Cercle Brugge,RSC Anderlecht,Wesli De Cremer,14,1.57,1.33,1.40,1.60,0,5,5,1,0,1,"","18,62,72,75,90",5,3,1,1,3,0,0,2,1,2,13,14,4,6,7,4,10,15,41,59,1.65,1.46,1.28,1.26,2.68,77,85,62,23,15,38,70,31,85,13.31,3.54,2.97,2.37,2.87,1.20,1.59,2.55,4.33,1.53,2.38,Jan Breydelstadion (Brugge)
1731250800,Nov 10 2024 - 3:00pm,complete,N/A,KAA Gent,Standard Liège,Lawrence Visser,N/A,1.67,0.67,1.67,0.93,5,0,5,2,2,0,"5,41,51,59,89","",10,3,0,0,1,0,0,0,1,0,23,7,13,6,7,0,11,8,53,47,1.55,0.90,2.48,0.96,2.33,25,84,42,9,9,42,75,25,75,6.83,4.50,1.91,3.50,3.80,1.30,2.00,3.40,6.50,1.80,1.95,N/A
