timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1726934400,Sep 21 2024 - 4:00pm,complete,N/A,Ankaragücü,Sakaryaspor,Erdem Mertoğlu,6,2.00,1.00,1.74,0.84,2,1,3,2,1,1,"35,83","42",4,5,3,0,5,0,1,2,2,3,16,12,5,4,4,5,9,13,49,51,1.59,0.76,1.30,1.27,2.50,67,84,42,25,0,0,84,59,84,9.83,7.00,1.62,3.75,4.75,1.28,1.85,3.20,6.00,1.85,1.90,Eryaman Stadyumu (Ankara)
1726934400,Sep 21 2024 - 4:00pm,complete,N/A,Amed,Boluspor,Süleyman Bahadır,6,1.50,1.00,1.74,1.42,1,1,2,0,0,0,"65","90'5",6,3,2,0,0,0,1,1,0,0,11,14,4,5,2,7,14,8,64,36,1.76,1.32,0.97,1.32,2.00,50,75,25,0,0,25,75,25,75,6.00,3.00,1.65,3.50,4.75,1.36,2.10,3.75,7.50,2.00,1.80,Diyarbakır Stadyumu (Diyarbakır)
1727010000,Sep 22 2024 - 1:00pm,complete,N/A,Ümraniyespor,Adanaspor,Fatih Tokail,6,2.00,0.50,1.68,0.68,5,2,7,4,3,1,"13,18,24,56,79","35,90",6,5,0,0,3,0,0,0,1,2,18,8,11,6,6,2,18,12,55,45,1.39,1.09,2.32,1.28,3.50,50,75,75,50,25,50,75,75,75,9.50,4.50,1.50,3.90,5.00,1.20,1.70,3.00,5.50,1.80,1.91,Spoi̇nt İnşaat Ümrani̇yespor Stadyumu (İstanbul)
1727010000,Sep 22 2024 - 1:00pm,complete,N/A,Keçiörengücü,76 Iğdır Belediyespor,Raşit Yorgancılar,6,0.50,3.00,1.16,1.26,2,0,2,2,2,0,"20,42","",2,3,1,0,2,0,1,0,1,1,10,12,6,2,1,6,18,12,39,61,1.55,0.70,1.25,1.10,2.00,50,75,25,0,0,50,100,0,50,7.00,5.50,2.45,3.25,2.45,1.24,1.80,2.97,5.55,1.67,2.14,Aktepe Stadı (Ankara)
1727020800,Sep 22 2024 - 4:00pm,complete,N/A,İstanbulspor,Bandırmaspor,Saperbaris Saka,6,3.00,1.50,2.28,1.26,0,0,0,0,0,0,"","",6,3,0,0,1,0,0,0,0,1,22,10,7,4,10,3,11,12,59,41,1.91,1.72,2.10,1.00,3.84,67,100,100,42,42,84,100,34,100,10.17,4.00,1.90,3.35,3.65,1.22,1.79,3.00,6.50,1.67,2.15,Esenyurt Necmi Kadıoğlu Stadyumu (İstanbul)
1727020800,Sep 22 2024 - 4:00pm,complete,N/A,Çorum Belediyespor,Kocaelispor,Adnan Deniz Kayatepe,6,1.00,1.50,1.79,1.68,0,2,2,0,0,0,"","78,90",3,4,0,1,1,0,0,1,0,1,9,14,4,3,2,8,9,7,42,58,2.26,0.68,1.05,1.32,3.00,75,100,75,25,0,0,100,75,100,12.00,5.50,2.15,3.20,3.10,1.27,2.10,3.50,6.50,1.76,2.01,Çorum Şehir Stadyumu (Çorum)
1727110800,Sep 23 2024 - 5:00pm,complete,N/A,Şanlıurfaspor,Fatih Karagümrük,Ömer Tolga Güldibi,6,3.00,1.00,1.26,1.47,1,3,4,2,1,1,"26","28,71,79",2,2,4,1,3,0,1,4,2,1,9,10,4,5,2,4,9,16,49,51,1.29,1.35,1.03,1.30,4.25,100,100,100,100,25,75,100,75,100,8.50,2.00,2.50,3.20,2.50,1.30,2.00,3.30,6.00,1.73,2.00,Şanlıurfa 11 Nisan Stadyumu (Şanlıurfa)
1727197200,Sep 24 2024 - 5:00pm,complete,N/A,Erokspor,Yeni Malatyaspor,Reşat Onur Coşkunses,2,0.00,0.00,1.53,0.00,2,1,3,1,1,0,"25,58","89",12,1,2,0,1,0,1,1,1,0,25,4,10,2,10,2,15,7,53,47,0.82,0.31,2.33,0.58,3.75,75,100,100,25,25,75,100,50,50,4.00,3.50,2.49,3.45,2.46,0.00,1.93,0.00,0.00,0.00,0.00,Esenler Erokspor Stadyumu (İstanbul)
1727456400,Sep 27 2024 - 5:00pm,complete,N/A,76 Iğdır Belediyespor,BB Erzurumspor,Yasin Kol,7,1.33,0.00,1.79,1.58,1,2,3,0,0,0,"90'1","63,85",6,2,4,1,4,0,4,1,2,2,12,11,3,5,3,2,14,21,43,57,1.33,1.00,0.84,0.96,2.83,50,50,50,33,33,17,50,50,67,10.67,5.00,1.74,3.52,4.55,1.26,1.90,3.14,5.90,1.84,1.82,Iğdır Şehir Stadyumu (Iğdır)
1727528400,Sep 28 2024 - 1:00pm,complete,N/A,Bandırmaspor,Ankaragücü,Ayberk Demirbaş,7,1.33,0.00,2.11,0.79,2,0,2,1,1,0,"37,51","",7,2,3,0,4,0,1,2,4,0,14,7,8,2,3,4,11,12,44,56,1.39,1.46,1.75,0.94,2.50,42,42,42,42,42,25,67,42,42,9.67,5.33,2.66,3.30,2.40,1.23,1.85,2.97,5.45,1.66,2.04,Bandırma 17 Eylül Stadı (Bandırma)
1727539200,Sep 28 2024 - 4:00pm,complete,N/A,Boluspor,Manisa BBSK,Davut Dakul Çelik,7,1.00,2.00,1.79,1.32,2,0,2,0,0,0,"64,90'4","",2,5,3,0,1,0,0,3,0,1,10,12,7,5,3,4,8,13,36,64,1.16,1.19,1.39,1.42,2.83,67,84,67,17,17,34,100,67,67,7.00,4.67,2.70,3.30,2.30,1.30,2.02,3.44,6.55,1.80,1.86,Bolu Atatürk Stadyumu (Bolu)
1727539200,Sep 28 2024 - 4:00pm,complete,N/A,Gençlerbirliği,Keçiörengücü,Alper Akarsu,7,2.00,1.67,2.11,1.53,0,1,1,1,0,1,"","43",5,7,2,0,2,0,0,2,0,2,12,8,3,4,8,1,11,8,61,39,1.58,1.42,1.54,1.01,1.59,59,59,0,0,0,0,25,34,100,7.50,2.67,2.05,3.25,3.30,1.28,2.03,3.34,6.25,1.78,1.88,Eryaman Stadyumu (Ankara)
1727614800,Sep 29 2024 - 1:00pm,complete,N/A,Sakaryaspor,Ümraniyespor,Saperbaris Saka,7,1.67,1.00,1.84,1.11,1,3,4,2,0,2,"48","14,30,90'5",9,1,1,0,4,0,0,1,1,3,14,10,5,4,8,3,16,21,56,44,1.43,1.15,1.64,0.96,2.00,33,67,34,17,0,17,50,67,67,7.67,3.67,2.15,3.30,3.00,1.25,1.91,3.08,5.75,1.71,1.97,Aktepe Stadı (Ankara)
1727614800,Sep 29 2024 - 1:00pm,complete,N/A,Yeni Malatyaspor,Amed,Erkan Özdamar,7,0.00,1.67,0.00,1.26,2,4,6,2,0,2,"82,90","3,39,49,88",1,5,0,0,3,0,0,0,1,2,6,15,4,8,1,6,3,13,38,62,0.48,1.15,0.84,2.00,1.50,0,34,34,17,0,17,33,17,34,4.83,4.17,8.25,6.00,1.22,1.14,1.53,2.30,4.33,1.83,1.91,Şanlıurfa 11 Nisan Stadyumu (Şanlıurfa)
1727625600,Sep 29 2024 - 4:00pm,complete,N/A,Erokspor,Pendikspor,Yiğit Arslan,7,1.50,3.00,1.53,1.11,4,0,4,2,2,0,"13,23,77,84","",3,7,2,0,2,0,2,0,1,1,15,18,8,4,4,6,11,11,36,64,1.57,1.71,1.60,1.43,3.67,84,100,100,17,17,42,84,59,59,12.00,5.50,3.50,3.40,1.95,1.30,1.81,3.30,6.50,1.75,2.05,Esenler Erokspor Stadyumu (İstanbul)
1727625600,Sep 29 2024 - 4:00pm,complete,N/A,Adanaspor,Çorum Belediyespor,İlker Yasin Avcı,7,1.33,1.33,0.89,1.11,0,2,2,2,0,2,"","19,27",4,2,3,0,3,0,1,2,2,1,11,12,5,5,4,3,14,14,59,41,1.37,1.24,1.34,1.15,3.17,50,84,67,33,17,33,67,84,84,6.00,4.67,3.25,3.25,2.10,1.30,1.86,3.30,6.50,1.78,2.00,Yeni Adana Stadyumu (Adana)
1727715600,Sep 30 2024 - 5:00pm,complete,N/A,Fatih Karagümrük,İstanbulspor,Mustafa Kürşad Filiz,N/A,1.33,1.50,2.00,1.05,1,0,1,1,1,0,"30","",5,7,3,0,1,0,1,2,1,0,16,14,8,3,6,8,15,11,36,64,1.15,1.30,1.81,1.43,2.17,42,59,42,17,17,34,59,42,67,7.67,1.83,2.10,3.25,2.95,1.23,1.88,2.94,5.40,1.67,2.10,N/A
1727715600,Sep 30 2024 - 5:00pm,complete,N/A,Kocaelispor,Şanlıurfaspor,Muhammetali Metoğlu,7,2.00,0.00,2.11,0.84,0,0,0,0,0,0,"","",9,3,3,0,4,0,0,3,0,4,18,5,7,2,8,2,14,10,67,33,1.46,0.92,2.00,0.61,2.33,34,84,50,0,0,17,67,67,84,6.00,4.66,1.55,3.70,4.80,1.24,1.89,3.02,5.60,1.91,1.80,Yıldız Entegre Kocaeli Stadyumu (Kocaeli)
1728061200,Oct 04 2024 - 5:00pm,complete,N/A,BB Erzurumspor,Boluspor,Ömer Faruk Gültekin,N/A,3.00,1.00,1.79,1.42,1,0,1,1,1,0,"11","",4,3,2,1,1,0,1,2,0,1,11,9,4,3,5,4,26,13,48,52,2.09,1.32,1.11,0.91,2.00,50,84,17,0,0,17,67,50,67,9.33,3.67,1.68,3.20,4.30,1.34,2.01,3.63,6.30,1.88,1.88,N/A
1728061200,Oct 04 2024 - 5:00pm,complete,N/A,Çorum Belediyespor,76 Iğdır Belediyespor,Oğuzhan Uğurlu,N/A,0.67,2.00,1.79,1.26,0,0,0,0,0,0,"","",8,3,2,0,3,0,1,1,0,3,17,9,3,3,8,4,14,22,53,47,1.86,0.83,1.32,0.99,2.17,34,84,17,17,0,17,84,34,67,9.00,5.34,2.05,3.10,3.00,1.26,1.85,3.14,5.89,1.67,2.14,N/A
1728124200,Oct 05 2024 - 10:30am,complete,N/A,Ümraniyespor,Bandırmaspor,Reşat Onur Coşkunses,8,2.33,1.33,1.68,1.26,1,1,2,0,0,0,"84","90'3",3,4,3,0,1,0,0,3,0,1,5,10,3,4,2,6,13,9,39,61,1.70,1.48,0.00,0.00,3.67,67,84,84,50,33,67,84,50,84,8.67,2.34,2.40,3.25,2.60,1.21,1.84,2.78,5.00,1.61,2.12,Spoi̇nt İnşaat Ümrani̇yespor Stadyumu (İstanbul)
1728133200,Oct 05 2024 - 1:00pm,complete,N/A,Ankaragücü,Adanaspor,Ali Yılmaz,8,2.25,0.33,1.74,0.68,0,0,0,0,0,0,"","",9,2,1,0,0,0,0,1,0,0,11,6,4,2,7,4,16,13,68,32,1.52,1.15,1.53,0.70,3.46,59,71,59,34,34,46,71,59,71,11.75,5.58,1.25,5.00,10.00,1.17,1.83,2.54,4.50,2.09,1.70,Eryaman Stadyumu (Ankara)
1728144000,Oct 05 2024 - 4:00pm,complete,N/A,Şanlıurfaspor,Yeni Malatyaspor,Adnan Deniz Kayatepe,8,2.00,0.00,1.26,0.00,3,0,3,0,0,0,"53,73,79","",10,4,0,1,2,0,0,1,1,1,17,10,7,6,10,4,16,6,64,36,1.21,0.45,2.09,1.32,4.17,84,100,100,67,33,67,100,84,100,4.00,4.00,1.14,6.89,12.81,1.11,1.52,2.35,4.00,2.38,1.48,Şanlıurfa 11 Nisan Stadyumu (Şanlıurfa)
1728144000,Oct 05 2024 - 4:00pm,complete,N/A,Fatih Karagümrük,Sakaryaspor,N/A,8,1.75,0.67,2.00,0.84,4,0,4,1,1,0,"41,54,73,86","",2,4,2,0,2,1,1,1,2,1,8,5,3,4,5,1,9,13,47,53,1.31,0.93,0.96,0.95,2.50,63,75,46,29,13,42,88,29,63,7.25,6.00,1.84,3.42,3.63,1.25,1.88,3.08,5.70,1.75,1.92,N/A
1728210600,Oct 06 2024 - 10:30am,complete,N/A,Keçiörengücü,Pendikspor,Mehmet Özer,8,1.33,2.25,1.16,1.11,1,1,2,1,0,1,"76","35",1,1,3,0,3,0,0,3,2,1,6,8,3,6,3,2,9,14,53,47,1.45,1.61,0.00,0.00,3.29,59,100,67,25,13,75,88,38,54,10.00,4.00,2.63,3.10,2.45,1.25,1.91,3.02,5.60,1.68,2.01,Aktepe Stadı (Ankara)
1728219600,Oct 06 2024 - 1:00pm,complete,N/A,Manisa BBSK,Gençlerbirliği,Süleyman Bahadır,8,1.67,1.75,1.21,1.47,1,0,1,1,1,0,"30","",2,4,2,0,5,0,1,1,1,4,6,8,5,6,1,2,11,13,51,49,1.77,1.13,1.20,1.35,2.54,59,59,59,34,17,29,59,46,59,15.00,5.25,2.00,3.20,3.20,1.27,1.95,3.22,6.10,1.77,1.89,Manisa 19 Mayıs Stadyumu (Manisa)
1728230400,Oct 06 2024 - 4:00pm,complete,N/A,İstanbulspor,Kocaelispor,Erdem Mertoğlu,8,2.50,2.00,2.28,1.68,0,3,3,2,0,2,"","8,36,63",5,2,2,0,0,0,1,1,0,0,8,15,4,7,4,8,7,9,59,41,1.96,0.89,1.33,1.83,2.71,29,88,71,13,13,25,71,75,88,8.00,4.50,2.25,3.15,2.85,1.24,1.91,2.97,5.55,1.68,2.01,N/A
1728230400,Oct 06 2024 - 4:00pm,complete,N/A,Amed,Erokspor,Batuhan Kolak,8,1.33,0.75,1.74,1.21,0,4,4,2,0,2,"","21,36,53,58",10,3,2,0,4,0,0,2,2,2,11,9,3,6,8,3,8,13,61,39,1.50,1.16,0.00,0.00,2.38,54,84,54,0,0,0,54,84,100,6.25,5.25,1.69,3.54,4.65,1.28,2.01,3.35,6.30,1.91,1.76,Corendon Airlines Park (Antalya)
1729270800,Oct 18 2024 - 5:00pm,complete,N/A,Yeni Malatyaspor,Ankaragücü,Feridun Daldaş,9,0.00,0.00,0.00,0.79,0,3,3,2,0,2,"","10,39,90'2",2,7,3,0,3,0,1,2,1,2,4,25,2,13,2,10,10,19,33,67,0.60,1.29,0.59,2.75,3.09,29,71,54,42,29,42,75,42,71,5.33,4.33,14.00,8.00,1.15,0.00,1.90,0.00,0.00,0.00,0.00,Eryaman Stadyumu (Ankara)
1729333800,Oct 19 2024 - 10:30am,complete,N/A,Bandırmaspor,Fatih Karagümrük,Alpaslan Şen,9,1.75,1.67,2.11,1.47,1,0,1,1,1,0,"33","",3,3,2,0,6,0,1,1,3,3,12,9,5,5,6,3,15,20,48,52,1.48,1.33,1.53,1.31,3.00,63,75,63,63,13,34,75,63,75,9.25,4.17,2.31,2.93,2.53,1.33,2.00,3.50,6.50,1.78,2.00,Bandırma 17 Eylül Stadı (Bandırma)
1729342800,Oct 19 2024 - 1:00pm,complete,N/A,Gençlerbirliği,Amed,Direnç Tonusluoğlu,9,1.33,2.00,2.11,1.26,1,1,2,2,1,1,"45'1","28",7,2,3,0,5,0,3,0,3,2,16,11,7,6,5,4,19,13,62,38,1.56,1.36,1.74,1.25,1.54,29,29,13,13,13,13,59,13,46,7.75,4.08,2.27,2.92,2.58,1.40,2.37,4.20,8.10,1.97,1.71,Eryaman Stadyumu (Ankara)
1729353600,Oct 19 2024 - 4:00pm,complete,N/A,Kocaelispor,Ümraniyespor,Yiğit Arslan,9,1.75,1.50,2.11,1.11,1,0,1,0,0,0,"57","",4,2,1,0,4,0,1,0,2,2,8,4,4,0,4,4,12,11,50,50,1.59,1.10,1.28,0.48,2.38,50,63,63,25,0,25,88,63,63,8.25,5.50,1.67,3.75,4.56,1.28,1.78,3.20,6.00,1.83,1.95,Yıldız Entegre Kocaeli Stadyumu (Kocaeli)
1729353600,Oct 19 2024 - 4:00pm,complete,N/A,Adanaspor,Şanlıurfaspor,Gürcan Hasova,9,1.00,0.25,0.89,0.84,1,4,5,2,0,2,"86","1,41,51,80",6,1,0,1,2,0,0,1,1,1,5,4,3,0,2,4,16,9,69,31,1.37,0.84,1.06,0.51,2.63,38,88,38,13,13,38,50,63,75,5.75,4.25,2.72,3.20,2.47,1.31,1.90,3.48,6.77,1.67,2.10,Yeni Adana Stadyumu (Adana)
1729420200,Oct 20 2024 - 10:30am,complete,N/A,Pendikspor,BB Erzurumspor,Oğuzhan Aksu,9,0.00,0.75,1.42,1.58,0,0,0,0,0,0,"","",0,3,2,0,4,0,0,2,1,3,5,12,0,4,3,8,16,15,38,62,1.68,0.99,0.41,1.45,2.25,42,59,42,13,13,0,46,42,88,10.75,2.67,2.05,3.27,3.68,1.36,2.10,3.85,6.85,1.83,1.83,N/A
1729429200,Oct 20 2024 - 1:00pm,complete,N/A,Boluspor,Çorum Belediyespor,Mustafa Kürşad Filiz,9,1.50,1.75,1.79,1.11,2,0,2,1,1,0,"20,76","",5,3,2,0,2,1,1,1,2,1,18,9,10,3,4,3,17,10,55,45,1.22,1.21,1.96,0.97,2.25,25,75,50,13,0,25,75,63,63,6.00,4.75,2.90,3.12,2.25,1.40,2.13,4.17,7.30,1.83,1.83,N/A
1729429200,Oct 20 2024 - 1:00pm,complete,N/A,76 Iğdır Belediyespor,Manisa BBSK,Ozan Ergün,9,1.00,1.50,1.79,1.32,1,0,1,1,1,0,"29","",4,6,3,0,2,1,2,1,1,2,11,11,5,4,6,4,13,13,68,32,1.20,1.24,1.42,1.11,3.13,63,88,63,25,25,38,63,75,75,9.00,6.75,1.90,3.33,3.52,1.29,1.95,3.35,6.41,1.80,1.91,Iğdır Şehir Stadyumu (Iğdır)
1729440000,Oct 20 2024 - 4:00pm,complete,N/A,Sakaryaspor,İstanbulspor,Emre Kargin,9,1.25,1.00,1.84,1.05,3,1,4,2,1,1,"37,61,90'3","42",1,7,4,0,4,0,0,4,1,3,16,11,7,7,7,3,15,9,49,51,1.49,1.34,1.80,1.54,1.84,42,54,29,13,0,13,46,54,71,10.67,3.08,2.62,3.20,2.37,1.23,1.83,2.94,5.40,1.66,2.04,Yeni Sakarya Atatürk Stadyumu (Adapazarı)
1729530000,Oct 21 2024 - 5:00pm,complete,N/A,Erokspor,Keçiörengücü,Ömer Faruk Gültekin,9,2.00,2.00,1.53,1.53,2,2,4,3,2,1,"25,37","10,90'6",4,3,3,0,3,0,0,3,1,2,15,15,5,7,4,5,13,10,47,53,1.58,1.32,1.17,1.69,2.42,59,75,50,17,0,34,63,59,71,10.75,3.75,2.13,3.34,3.12,1.25,1.90,3.08,5.75,1.72,1.95,Esenler Erokspor Stadyumu (İstanbul)
1729875600,Oct 25 2024 - 5:00pm,complete,N/A,Fatih Karagümrük,Adanaspor,Turgut Doman,10,2.00,0.50,2.00,0.68,4,0,4,2,2,0,"31,38,81,90'2","",3,3,3,0,1,0,1,2,0,1,15,11,8,5,5,3,16,22,51,49,1.24,1.04,1.81,1.29,2.95,35,55,45,45,35,45,65,45,45,8.00,3.70,1.35,5.00,8.50,1.18,1.68,2.61,4.60,2.00,1.69,Atatürk Olimpiyat Stadı (İstanbul)
1729938600,Oct 26 2024 - 10:30am,complete,N/A,Ümraniyespor,Yeni Malatyaspor,Yusuf Ziya Gündüz,10,2.00,0.00,1.68,0.00,2,0,2,1,1,0,"8,64","",7,1,2,0,3,0,0,2,1,2,20,6,7,0,8,4,18,17,70,30,1.70,0.74,1.95,0.45,3.88,63,100,88,38,25,38,75,100,100,5.50,2.75,1.09,9.25,21.00,1.08,1.35,1.87,3.00,2.35,1.48,Spoi̇nt İnşaat Ümrani̇yespor Stadyumu (İstanbul)
1729938600,Oct 26 2024 - 10:30am,complete,N/A,Çorum Belediyespor,Gençlerbirliği,Ali Yılmaz,10,0.75,1.40,1.79,1.47,1,0,1,0,0,0,"62","",7,8,2,0,2,0,0,2,0,2,7,18,4,7,0,7,14,7,44,56,1.72,1.18,0.83,1.87,1.80,45,58,33,13,0,10,55,35,58,12.30,4.55,1.93,3.30,3.30,1.30,2.00,3.44,6.50,1.84,1.82,Çorum Şehir Stadyumu (Çorum)
1729947600,Oct 26 2024 - 1:00pm,complete,N/A,Şanlıurfaspor,76 Iğdır Belediyespor,Batuhan Kolak,10,2.25,1.75,1.26,1.26,3,3,6,0,0,0,"62,87,90'3","48,58,72",4,5,5,0,6,0,1,4,2,4,12,15,8,8,3,4,15,13,42,58,1.43,0.87,1.58,1.60,2.63,38,75,50,38,13,50,75,38,63,6.75,6.00,2.65,3.25,2.40,1.32,1.98,3.54,6.30,1.77,1.89,Şanlıurfa 11 Nisan Stadyumu (Şanlıurfa)
1729958400,Oct 26 2024 - 4:00pm,complete,N/A,Ankaragücü,Kocaelispor,Ali Şansalan,N/A,2.00,2.25,1.74,1.68,4,2,6,3,2,1,"14,28,75,88","23,56",2,3,3,0,2,0,0,3,1,1,17,13,11,6,3,4,10,11,49,51,1.52,1.13,2.00,1.39,2.28,33,80,58,0,0,23,68,58,80,9.15,4.25,2.05,3.05,3.25,1.32,2.10,3.54,6.70,1.84,1.82,N/A
1730025000,Oct 27 2024 - 10:30am,complete,N/A,Bandırmaspor,Sakaryaspor,Oğuzhan Aksu,10,2.00,0.50,2.11,0.84,3,2,5,4,2,2,"29,45'3,50","32,44",1,5,5,1,4,0,1,5,2,2,10,17,5,6,2,7,18,14,42,58,1.49,0.94,1.04,1.73,2.53,48,70,48,35,10,13,80,35,70,8.80,7.15,1.89,3.48,3.78,1.30,1.87,3.30,6.50,1.73,2.00,N/A
1730034000,Oct 27 2024 - 1:00pm,complete,N/A,BB Erzurumspor,Keçiörengücü,Ayberk Demirbaş,10,3.00,1.80,1.79,1.53,4,0,4,2,2,0,"7,43,64,81","",3,8,0,0,1,0,0,0,0,1,8,8,7,2,1,3,10,9,49,51,1.84,1.39,1.34,0.84,1.88,30,55,23,10,0,10,58,45,65,10.15,5.00,1.83,3.32,3.82,1.42,2.18,4.33,8.50,2.00,1.73,Kazım Karabekir Stadyumu (Erzurum)
1730034000,Oct 27 2024 - 1:00pm,complete,N/A,Amed,Pendikspor,Erdem Mertoğlu,N/A,1.00,2.00,1.74,1.11,0,1,1,1,0,1,"","15",6,3,3,0,2,0,2,1,1,1,13,8,5,2,4,5,9,12,70,30,1.50,1.61,1.48,0.89,3.15,43,88,65,33,10,33,65,68,90,9.75,5.00,2.22,3.26,3.13,1.33,1.95,3.50,6.50,1.73,2.00,N/A
1730044800,Oct 27 2024 - 4:00pm,complete,N/A,İstanbulspor,Boluspor,Furkan Aksuoğlu,10,2.00,0.75,2.28,1.42,1,2,3,3,1,2,"29","14,16",4,6,2,0,1,0,1,1,0,1,21,11,6,6,8,3,14,14,62,38,1.83,1.22,1.86,1.36,2.28,48,78,40,10,10,43,78,33,65,8.00,2.35,1.62,3.62,4.66,1.30,1.86,3.50,6.50,1.83,1.83,Esenyurt Necmi Kadıoğlu Stadyumu (İstanbul)
1730134800,Oct 28 2024 - 5:00pm,complete,N/A,Manisa BBSK,Erokspor,Ömer Tolga Güldibi,10,2.00,1.20,1.21,1.21,0,1,1,1,0,1,"","39",9,4,1,0,2,0,0,1,1,1,13,4,7,2,6,2,18,10,56,44,1.58,1.16,1.97,0.71,2.88,55,75,65,35,13,23,78,75,75,10.40,6.15,1.78,3.75,3.85,1.20,1.78,2.73,4.95,1.73,2.00,Manisa 19 Mayıs Stadyumu (Manisa)
1730480400,Nov 01 2024 - 5:00pm,complete,N/A,Boluspor,Ümraniyespor,Ali Yılmaz,11,1.80,1.20,1.79,1.11,3,0,3,1,1,0,"18,75,90'7","",5,7,0,0,2,1,0,0,1,2,27,10,16,3,5,5,17,14,45,55,1.36,0.98,2.95,1.10,2.40,40,70,50,20,0,20,80,60,80,6.60,4.60,2.40,3.10,2.62,1.29,1.91,3.60,7.50,1.73,2.00,Bolu Atatürk Stadyumu (Bolu)
1730543400,Nov 02 2024 - 10:30am,complete,N/A,Keçiörengücü,Çorum Belediyespor,Saperbaris Saka,11,1.25,1.40,1.16,1.11,2,3,5,3,2,1,"11,36","26,75,90'1",4,4,2,0,2,0,0,2,0,2,9,13,6,6,3,6,17,7,47,53,1.45,1.16,1.30,1.45,2.23,38,90,33,10,0,58,90,20,55,6.55,4.50,2.42,3.12,2.66,1.32,2.09,3.60,6.80,1.82,1.84,Aktepe Stadı (Ankara)
1730552400,Nov 02 2024 - 1:00pm,complete,N/A,Erokspor,Şanlıurfaspor,Erdem Mertoğlu,11,1.75,0.80,1.53,0.84,1,1,2,2,1,1,"12","18",8,2,0,0,4,0,0,0,1,3,15,10,5,4,6,5,13,10,69,31,1.48,0.78,1.61,1.08,2.95,48,90,70,35,10,58,70,55,78,7.70,4.25,2.04,3.25,3.20,1.30,1.89,3.40,6.50,1.75,2.05,Esenler Erokspor Stadyumu (İstanbul)
1730552400,Nov 02 2024 - 1:00pm,complete,N/A,Adanaspor,Bandırmaspor,Yusuf Ziya Gündüz,11,0.80,1.25,0.89,1.26,0,1,1,1,0,1,"","28",4,4,2,0,2,0,2,0,1,1,15,8,3,3,7,5,17,13,58,42,1.30,1.48,1.42,1.03,3.15,78,88,55,33,33,55,65,53,78,8.30,3.70,3.78,3.47,1.80,1.23,1.86,2.94,5.40,1.76,1.91,Yeni Adana Stadyumu (Adana)
1730563200,Nov 02 2024 - 4:00pm,complete,N/A,Kocaelispor,Fatih Karagümrük,Halil Umut Meler,11,2.00,1.25,2.11,1.47,2,1,3,0,0,0,"53,90'3","57",7,2,3,0,3,0,0,3,0,3,20,9,7,4,9,5,15,19,63,37,1.53,1.33,2.08,1.36,2.43,58,58,58,38,0,25,80,58,68,8.55,5.55,1.89,3.36,3.65,1.25,1.88,3.02,5.70,1.75,1.92,Yıldız Entegre Kocaeli Stadyumu (Kocaeli)
1730629800,Nov 03 2024 - 10:30am,complete,N/A,Yeni Malatyaspor,Sakaryaspor,Fatih Tokail,11,0.00,0.40,0.00,0.84,0,2,2,1,0,1,"","20,90'1",2,5,2,0,2,0,0,2,0,2,10,17,4,5,5,6,14,16,40,60,0.60,1.09,1.02,1.58,3.50,50,90,80,50,20,50,80,40,90,5.70,6.10,9.40,6.60,1.22,1.03,1.35,1.86,2.80,1.75,1.90,Kalyon Stadyumu (Gaziantep)
1730638800,Nov 03 2024 - 1:00pm,complete,N/A,BB Erzurumspor,Amed,Çağdaş Altay,11,3.00,1.80,1.79,1.26,2,0,2,1,1,0,"35,53","",3,2,2,0,3,1,0,2,1,3,15,9,7,2,2,4,21,13,39,61,1.74,1.34,1.41,0.83,2.00,20,50,30,20,10,30,70,40,40,8.60,5.60,2.08,3.25,3.32,1.32,2.10,3.60,6.85,1.85,1.81,Kazım Karabekir Stadyumu (Erzurum)
1730649600,Nov 03 2024 - 4:00pm,complete,N/A,76 Iğdır Belediyespor,Ankaragücü,Furkan Aksuoğlu,11,1.40,0.75,1.79,0.79,1,0,1,1,1,0,"43","",2,6,2,0,2,0,1,1,0,2,9,16,2,8,3,3,14,11,35,65,1.25,1.65,0.74,1.88,2.78,43,68,55,23,23,35,80,43,68,9.75,7.25,2.69,3.22,2.45,1.25,2.00,3.08,5.70,1.73,1.94,Iğdır Şehir Stadyumu (Iğdır)
