timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Walsall,Exeter City,Jacob Miles,N/A,0.00,0.00,1.67,1.00,1,1,2,1,0,1,"90'3","40",3,6,1,0,1,0,0,1,0,1,16,10,6,3,8,4,5,10,39,61,0.00,0.00,1.72,0.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.95,3.60,2.28,1.24,1.72,2.90,5.50,1.62,2.20,Poundland Bescot Stadium (Walsall- West Midlands)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Bolton Wanderers,Mansfield Town,Adam Herczeg,N/A,0.00,0.00,1.33,1.00,1,1,2,0,0,0,"68","83",6,3,2,0,4,0,2,0,1,3,20,12,6,4,5,6,12,20,52,48,0.00,0.00,1.48,1.26,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,4.15,4.50,1.16,1.58,2.45,4.30,1.67,2.10,Toughsheet Community Stadium (Bolton)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Preston North End,Sunderland,Oliver Yates,N/A,0.00,0.00,1.75,0.00,2,0,2,1,1,0,"37,70","",5,6,1,0,1,0,1,0,1,0,15,14,8,7,4,6,16,9,46,54,0.00,0.00,1.57,1.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.95,3.25,2.45,1.33,1.98,3.60,7.00,1.75,2.00,Deepdale (Preston)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Huddersfield Town,Morecambe,Simon Mather,N/A,0.00,0.00,1.50,0.00,3,0,3,3,3,0,"1,38,43","",8,2,0,0,2,1,0,0,1,2,25,6,8,0,8,2,14,9,70,30,0.00,0.00,2.12,0.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.52,4.25,6.18,1.20,1.65,1.89,4.75,1.80,1.95,John Smith's Stadium (Huddersfield- West Yorkshire)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Wigan Athletic,Barnsley,Will Finnie,N/A,0.00,0.00,1.00,1.33,1,1,2,1,1,0,"35","48",5,10,1,0,2,0,1,0,1,1,10,22,5,6,4,5,12,15,48,52,0.00,0.00,1.13,1.61,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.35,2.69,1.21,1.70,2.70,4.75,1.62,2.20,The Brick Community Stadium (Wigan)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Grimsby Town,Bradford City,David Coote,N/A,0.00,0.00,0.50,1.00,1,1,2,1,1,0,"36","76",4,7,1,0,1,0,0,1,0,1,9,24,4,10,3,5,14,16,54,46,0.00,0.00,0.94,2.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.01,3.35,2.36,1.19,1.80,2.14,5.80,1.67,2.10,Blundell Park (Cleethorpes- North East Lincolnshire)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Cambridge United,Queens Park Rangers,Paul Howard,N/A,0.00,0.00,0.00,1.33,1,2,3,2,0,2,"57","13,36",3,5,2,0,2,0,1,1,1,1,18,14,5,5,6,5,10,14,59,41,0.00,0.00,1.55,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.30,3.75,1.80,1.21,1.70,2.72,4.95,1.67,2.10,Cledara Abbey Stadium (Cambridge- Cambridgeshire)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Salford City,Doncaster Rovers,Seb Stockbridge,N/A,0.00,0.00,0.00,1.50,0,2,2,1,0,1,"","21,90'1",12,4,5,0,2,0,1,4,0,2,20,15,2,5,8,4,10,13,56,44,0.00,0.00,1.13,1.19,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.69,3.70,2.42,1.24,1.61,2.80,5.00,1.62,2.20,The Peninsula Stadium (Salford- Greater Manchester)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Rotherham United,Crewe Alexandra,Scott Oldham,N/A,0.00,0.00,1.50,0.00,2,1,3,0,0,0,"55,86","50",11,5,1,0,1,0,1,0,0,1,28,9,11,6,13,2,17,9,52,48,0.00,0.00,2.95,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.68,4.30,4.40,1.16,1.60,2.43,4.25,1.67,2.10,AESSEAL New York Stadium (Rotherham- South Yorkshire)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Crawley Town,Swindon Town,Ben Atkinson,N/A,0.00,0.00,1.50,0.00,4,2,6,1,1,0,"34,56,88,89","60,66",2,5,3,0,1,0,0,3,0,1,14,14,9,7,4,5,11,8,63,37,0.00,0.00,1.59,1.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.70,3.37,1.17,1.56,2.48,5.00,1.57,2.25,Broadfield Stadium (Crawley- West Sussex)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Oxford United,Peterborough United,Geoff Eltringham,N/A,0.00,0.00,1.50,0.00,2,0,2,2,2,0,"20,41","",8,6,1,0,1,0,1,0,0,1,11,12,8,7,1,4,12,7,54,46,0.00,0.00,1.39,1.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.55,2.95,1.25,1.66,2.76,5.05,1.62,2.20,The Kassam Stadium (Oxford- Oxfordshire)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Norwich City,Stevenage,Sunny Sukhvir Gill,N/A,0.00,0.00,1.50,0.00,4,3,7,4,2,2,"26,35,48,60","28,45'1,88",8,3,2,0,1,0,1,1,1,0,13,8,7,4,5,3,12,21,65,35,0.00,0.00,1.52,1.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.57,4.15,5.65,1.28,1.80,3.10,6.00,1.91,1.91,Carrow Road (Norwich- Norfolk)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Bromley,AFC Wimbledon,Carl Brook,N/A,0.00,0.00,0.00,1.33,1,2,3,2,1,1,"19","24,61",4,6,0,0,4,0,0,0,0,4,13,13,5,7,4,4,10,15,43,57,0.00,0.00,1.25,1.54,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.96,3.50,2.32,1.22,1.74,2.80,5.15,1.67,2.10,Hayes Lane (London)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Portsmouth,Millwall,Dean Whitestone,N/A,0.00,0.00,0.00,1.50,0,1,1,1,0,1,"","13",10,4,2,0,1,0,1,1,0,1,11,9,0,3,5,3,14,16,64,36,0.00,0.00,0.67,0.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,3.20,2.99,1.36,2.01,3.75,7.50,1.80,1.95,Fratton Park (Portsmouth)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Northampton Town,Wycombe Wanderers,Declan Bourne,N/A,0.00,0.00,0.00,2.00,0,2,2,2,0,2,"","9,45'1",2,5,1,0,1,1,0,1,1,1,8,14,2,8,3,4,9,12,65,35,0.00,0.00,0.69,1.69,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.87,3.35,2.45,1.30,1.85,3.40,6.50,1.70,2.05,Sixfields Stadium (Northampton- East Midlands)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Cardiff City,Bristol Rovers,Charles Breakspear,N/A,0.00,0.00,1.50,0.00,2,0,2,0,0,0,"68,90'1","",10,2,1,0,1,0,1,0,0,1,18,8,9,3,2,1,12,8,61,39,0.00,0.00,1.66,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.80,4.54,1.22,1.75,2.80,5.15,1.70,2.05,Cardiff City Stadium (Cardiff (Caerdydd))
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Charlton Athletic,Birmingham City,Alex Chilowicz,N/A,0.00,0.00,0.00,1.50,0,1,1,1,0,1,"","32",3,3,2,0,2,1,2,0,1,2,12,17,2,8,8,5,23,8,37,63,0.00,0.00,1.08,1.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.38,3.40,2.15,1.22,1.76,2.80,5.20,1.62,2.20,The Valley (London)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Watford,Milton Keynes Dons,Lewis Smith,N/A,0.00,0.00,2.00,0.00,5,0,5,2,2,0,"24,45'1,64,67,74","",12,2,1,0,1,0,0,1,0,1,25,10,13,3,7,6,10,6,57,43,0.00,0.00,2.57,0.97,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,4.30,5.06,1.20,1.56,2.70,4.75,1.80,1.95,Vicarage Road (Watford)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Swansea City,Gillingham,David Rock,N/A,0.00,0.00,1.50,0.00,3,1,4,1,1,0,"24,70,90'6","87",8,0,2,0,0,1,1,1,0,1,14,5,10,3,3,2,10,10,78,22,0.00,0.00,2.28,0.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,4.20,5.32,1.22,1.64,2.80,5.00,1.80,1.95,Swansea.com Stadium (Swansea)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Colchester United,Reading,Neil Hair,N/A,0.00,0.00,0.50,1.00,2,2,4,1,1,0,"3,55","65,73",7,3,2,0,2,0,0,2,2,0,13,15,5,5,3,4,8,13,36,64,0.00,0.00,1.25,1.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.22,3.90,2.05,1.18,1.55,2.54,4.50,1.62,2.20,JobServe Community Stadium (Colchester- Essex)
1723574700,Aug 13 2024 - 6:45pm,complete,N/A,Bristol City,Coventry City,James Bell,N/A,0.00,0.00,0.00,2.00,0,1,1,0,0,0,"","65",9,8,2,0,2,0,1,1,1,1,16,12,7,5,7,5,8,10,52,48,0.00,0.00,1.66,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.55,2.95,1.20,1.67,2.68,4.85,1.62,2.20,Ashton Gate Stadium (Bristol)
1723575600,Aug 13 2024 - 7:00pm,complete,N/A,Sheffield United,Wrexham,Keith Stroud,N/A,0.00,0.00,1.50,0.00,4,2,6,2,1,1,"35,57,69,85","29,90'3",7,6,1,0,2,0,0,1,1,1,21,13,9,6,7,5,7,11,67,33,0.00,0.00,2.07,1.42,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.55,4.10,5.50,1.11,1.55,2.20,3.50,1.53,2.38,Bramall Lane (Sheffield)
1723661100,Aug 14 2024 - 6:45pm,complete,N/A,Hull City,Sheffield Wednesday,Tom Nield,N/A,0.00,0.00,0.00,2.50,1,2,3,3,1,2,"9","1,10",11,2,1,0,2,0,0,1,1,1,13,10,5,4,5,4,13,9,60,40,0.00,0.00,1.51,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.88,3.10,3.39,1.25,1.95,3.04,5.65,1.75,2.00,The MKM Stadium (Hull)
1723661100,Aug 14 2024 - 6:45pm,complete,N/A,Plymouth Argyle,Cheltenham Town,Tom Reeves,N/A,0.00,0.00,1.50,0.00,3,0,3,0,0,0,"62,81,84","",14,5,1,0,2,0,0,1,1,1,33,10,9,3,10,5,12,17,70,30,0.00,0.00,2.27,0.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.57,4.00,5.25,1.25,1.72,3.00,5.80,1.80,1.95,Home Park (Plymouth)
1723662000,Aug 14 2024 - 7:00pm,complete,N/A,Leeds United,Middlesbrough,Anthony Backhouse,N/A,0.00,0.00,0.00,1.50,0,3,3,0,0,0,"","50,60,67",4,3,3,0,3,0,2,1,1,2,13,18,3,8,6,9,14,11,59,41,0.00,0.00,1.17,1.83,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.67,3.80,5.00,1.14,1.60,2.41,3.96,1.67,2.10,Elland Road (Leeds- West Yorkshire)
1724782500,Aug 27 2024 - 6:15pm,complete,N/A,Middlesbrough,Stoke City,Geoff Eltringham,N/A,3.00,3.00,1.50,1.75,0,5,5,1,0,1,"","14,57,60,65,69",4,3,1,0,1,0,0,1,0,1,17,13,4,6,5,5,5,8,66,34,1.83,1.56,1.22,1.28,2.50,0,100,50,0,0,0,0,100,100,6.00,3.00,1.95,3.50,3.80,1.25,1.75,2.95,5.50,1.67,2.10,Riverside Stadium (Middlesbrough)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Barnsley,Sheffield United,Tom Reeves,N/A,1.00,3.00,1.33,1.50,1,0,1,0,0,0,"52","",4,7,1,0,1,0,1,0,1,0,10,19,3,5,4,8,13,6,35,65,1.61,2.07,0.97,1.51,4.00,100,100,50,50,50,50,100,50,100,17.00,3.00,3.50,3.50,2.05,1.20,1.68,2.70,4.75,1.62,2.20,Oakwell (Barnsley- South Yorkshire)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Leicester City,Tranmere Rovers,Lewis Smith,N/A,0.00,3.00,1.33,1.50,4,0,4,1,1,0,"38,51,71,90","",9,1,0,0,1,0,0,0,0,1,23,4,9,0,8,3,6,9,71,29,0.00,1.17,2.29,0.38,1.50,0,50,50,0,0,50,50,0,50,4.00,1.00,1.35,5.00,8.50,1.15,1.50,2.23,3.85,1.80,1.95,King Power Stadium (Leicester- Leicestershire)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Barrow,Derby County,Seb Stockbridge,N/A,3.00,3.00,1.33,2.00,0,0,0,0,0,0,"","",2,4,0,0,2,0,0,0,1,1,13,12,4,4,5,5,10,13,46,54,1.80,1.58,1.11,1.06,4.00,100,100,100,50,50,100,100,50,100,18.00,2.00,5.50,4.20,1.57,1.24,1.75,2.85,5.00,1.70,2.05,SO Legal Stadium (Barrow-in-Furness- Cumbria)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Walsall,Huddersfield Town,Edward Duckworth,N/A,1.00,3.00,1.67,1.50,3,2,5,1,0,1,"63,70,77","16,53",3,2,1,0,2,1,0,1,3,0,24,12,8,3,8,7,15,11,38,62,1.72,2.12,1.82,0.99,2.50,50,100,50,0,0,50,100,0,50,11.00,1.00,4.20,3.75,1.80,1.19,1.60,2.45,4.33,1.53,2.38,Poundland Bescot Stadium (Walsall- West Midlands)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Shrewsbury Town,Bolton Wanderers,Sunny Sukhvir Gill,N/A,1.00,1.00,0.50,1.33,0,2,2,0,0,0,"","52,65",6,4,2,0,0,0,0,2,0,0,12,22,3,6,4,9,12,9,38,62,1.74,1.48,0.95,1.61,4.00,100,100,50,50,50,50,50,100,100,19.00,4.00,3.70,3.60,1.95,1.25,1.75,2.90,5.50,1.67,2.10,The Croud Meadow (Shrewsbury- Shropshire)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Blackburn Rovers,Blackpool,Anthony Backhouse,N/A,3.00,3.00,1.50,2.00,1,2,3,1,1,0,"21","72,77",10,3,1,0,2,0,1,0,1,1,15,11,6,6,7,4,16,8,60,40,2.49,2.84,1.60,1.20,5.50,50,100,100,100,50,50,50,100,100,14.00,0.00,1.80,3.60,4.40,1.22,1.68,2.80,5.00,1.67,2.10,Ewood Park (Blackburn- Lancashire)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Everton,Doncaster Rovers,James Bell,N/A,0.00,3.00,2.00,1.50,3,0,3,0,0,0,"53,74,83","",8,4,2,0,1,0,0,2,1,0,16,9,5,4,6,2,14,10,61,39,0.00,1.19,1.31,0.85,1.00,0,50,0,0,0,0,50,0,50,4.00,2.00,1.36,4.80,8.50,1.13,1.50,2.27,3.65,1.70,2.05,Goodison Park (Liverpool)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Millwall,Leyton Orient,David Rock,N/A,3.00,3.00,1.50,2.00,0,1,1,1,0,1,"","14",3,2,2,0,4,0,1,1,1,3,6,8,0,2,5,4,17,17,55,45,0.84,1.42,0.58,0.67,3.00,50,50,50,50,50,50,100,50,50,9.00,2.00,1.65,3.90,5.00,1.25,1.78,3.00,5.50,1.75,2.00,The Den (London)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Brighton & Hove Albion,Crawley Town,Alex Chilowicz,N/A,0.00,3.00,2.00,1.50,4,0,4,1,1,0,"31,48,84,86","",7,6,2,0,3,1,1,1,2,2,18,10,9,4,4,4,10,15,44,56,0.00,1.59,1.79,1.09,3.00,50,50,50,50,50,0,50,50,50,2.00,3.00,1.29,5.50,10.00,1.16,1.50,2.27,4.20,2.10,1.67,American Express Stadium (Falmer- East Sussex)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Queens Park Rangers,Luton Town,Leigh Doughty,N/A,3.00,0.00,1.33,1.00,1,1,2,2,1,1,"11","16",1,12,3,0,2,0,1,2,1,1,12,22,8,8,1,6,15,14,50,50,1.23,0.00,1.39,1.84,1.50,50,50,50,0,0,50,50,0,50,5.00,2.00,2.80,3.40,2.45,1.26,1.80,3.00,5.50,1.62,2.20,MATRADE Loftus Road (London)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Grimsby Town,Sheffield Wednesday,Matthew Corlett,N/A,1.00,3.00,0.50,2.50,1,5,6,1,1,0,"18","53,54,72,81,90'3",5,11,2,0,2,0,1,1,1,1,9,13,3,6,3,3,8,10,30,70,0.94,0.94,0.79,1.32,2.50,100,100,50,0,0,50,100,0,50,6.00,3.00,6.00,4.00,1.55,1.25,1.75,2.85,5.00,1.75,2.00,Blundell Park (Cleethorpes- North East Lincolnshire)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Watford,Plymouth Argyle,Andy Davies,N/A,3.00,3.00,2.00,1.50,2,0,2,1,1,0,"17,72","",9,2,3,0,1,0,2,1,1,0,18,7,8,3,3,3,17,8,49,51,2.57,2.27,1.71,0.84,4.00,0,100,100,50,50,50,50,100,100,26.00,2.00,1.75,3.75,4.40,1.22,1.68,2.75,5.00,1.67,2.10,Vicarage Road (Watford)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Fleetwood Town,Rotherham United,Ross Joyce,N/A,3.00,3.00,2.33,1.50,2,1,3,3,2,1,"16,29","2",3,4,4,0,2,0,0,4,0,2,16,17,6,6,6,7,10,12,45,55,0.78,2.95,1.40,1.61,3.00,100,100,100,0,0,50,50,50,50,14.00,3.00,3.60,3.50,2.00,1.25,1.75,2.95,5.50,1.62,2.20,Highbury Stadium (Fleetwood- Lancashire)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Harrogate Town,Preston North End,Ben Speedie,N/A,3.00,3.00,1.50,1.75,0,5,5,4,0,4,"","14,37,39,45'1,83",3,7,1,0,0,0,1,0,0,0,7,16,4,7,2,7,7,6,32,68,1.15,1.57,0.87,1.68,2.50,50,100,50,0,0,0,50,50,100,11.00,2.00,5.50,4.00,1.60,1.24,1.75,2.90,5.50,1.75,2.00,Exercise Stadium (Harrogate- North Yorkshire)
1724784300,Aug 27 2024 - 6:45pm,complete,N/A,Coventry City,Oxford United,Will Finnie,N/A,3.00,3.00,2.00,1.50,1,0,1,0,0,0,"57","",9,2,0,0,0,0,0,0,0,0,18,9,6,0,7,7,8,14,53,47,1.23,1.39,1.64,0.61,1.50,0,50,0,0,0,50,50,0,50,16.00,3.00,1.65,3.90,5.00,1.22,1.68,2.70,5.00,1.70,2.05,The Coventry Building Society Arena (Coventry- West Midlands)
1724785200,Aug 27 2024 - 7:00pm,complete,N/A,Crystal Palace,Norwich City,Matt Donohue,N/A,0.00,3.00,2.25,1.50,4,0,4,1,1,0,"2,57,68,84","",5,0,2,0,0,0,0,2,0,0,14,9,6,4,4,3,13,5,44,56,0.00,1.52,1.38,0.96,3.50,50,50,50,50,50,50,50,50,50,8.00,2.00,1.60,4.00,5.50,1.20,1.63,2.60,4.50,1.80,1.95,Selhurst Park (London)
1724785200,Aug 27 2024 - 7:00pm,complete,N/A,Birmingham City,Fulham,Keith Stroud,N/A,3.00,0.00,1.50,2.00,0,2,2,2,0,2,"","10,14",11,3,1,0,2,0,0,1,0,2,17,9,5,3,7,3,16,18,57,43,1.76,0.00,1.53,0.72,0.50,0,0,0,0,0,0,50,0,0,3.00,3.00,5.00,3.90,1.65,1.19,1.62,2.55,4.50,1.62,2.20,St. Andrew's @ Knighthead Park (Birmingham)
1724869800,Aug 28 2024 - 6:30pm,complete,N/A,Wolverhampton Wanderers,Burnley,Joshua Smith,N/A,0.00,0.00,1.50,0.00,2,0,2,1,1,0,"38,54","",4,0,0,0,1,0,0,0,0,1,18,4,7,0,5,2,13,11,50,50,0.00,0.00,1.56,0.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.72,3.80,4.46,1.24,1.73,2.80,5.00,1.68,2.15,Molineux Stadium (Wolverhampton- West Midlands)
